image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100734275_0081.tiff,59.556140993489876,69.37038612961486,776.5334928672486,-40.544661538424336,-26.775197548209377,800.3653471615444,99.89154270769205,99.23067923155224,-2.6557865331112707,140.82649327235035,-0.5948627276496552,-0.007164383006406374,-0.009167808951181064,-0.00012235914237772113,0.9999323016701743,0.1336
Basler_acA2040-35gm__23324651__20250619_100734275_0082.tiff,59.556140993489876,69.37038612961486,776.5334928672486,-40.544661538424336,-26.775197548209377,800.3653471615444,99.89154270769205,99.23067923155224,-2.6557865331112707,140.82649327235035,-0.5948627276496552,-0.007164383006406374,-0.009167808951181064,-0.00012235914237772113,0.9999323016701743,0.1283
Basler_acA2040-35gm__23324651__20250619_100734275_0083.tiff,57.949649568424135,70.1884955123301,786.7103045621344,-42.51180733905359,-27.450905303113377,803.1615779900893,100.04384962489061,99.40286462763811,-2.6267792112961708,141.0553129554969,-0.3660430445031011,-0.00956243785699876,-0.006863730897638663,-0.0007797617192388579,0.999930418055205,0.1155
Basler_acA2040-35gm__23324651__20250619_100734275_0084.tiff,55.93740049562311,70.09993652289717,791.8058896007741,-44.18618418864013,-28.77316576361741,801.951267054349,100.07977416188949,99.41193618680488,-2.203859514066764,141.07994630514256,-0.34140969485744677,-0.009311830191774971,-0.006183055062596156,-0.001060146802815383,0.9999369658820145,0.1080
Basler_acA2040-35gm__23324651__20250619_100734275_0085.tiff,55.93740049562311,70.09993652289717,791.8058896007741,-44.18618418864013,-28.77316576361741,801.951267054349,100.07977416188949,99.41193618680488,-2.203859514066764,141.07994630514256,-0.34140969485744677,-0.009311830191774971,-0.006183055062596156,-0.001060146802815383,0.9999369658820145,0.1047
Basler_acA2040-35gm__23324651__20250619_100734275_0086.tiff,54.667281330248855,68.24179811466867,789.179755250344,-44.934674160289035,-31.805452682509532,788.0059631726124,100.24689592093564,99.3460393183715,-3.507712562910381,141.17853844495738,-0.24281755504262037,-0.008618666336957686,-0.005129070435577217,-0.0011381230922265992,0.9999490566538208,0.1088
Basler_acA2040-35gm__23324651__20250619_100734275_0087.tiff,53.56332766388768,68.28616833305496,788.1275294444787,-43.1043357767545,-34.06913583774635,776.1862699404638,100.1700866361508,99.60790282722766,-2.8387608529719666,141.29345039849778,-0.12790560150222063,-0.013487777261888238,-0.007932170790110483,-0.0011016263648978267,0.9998769659065272,0.1101
Basler_acA2040-35gm__23324651__20250619_100734275_0088.tiff,56.56450574617224,73.40078956886867,780.300570607395,-34.08925402687387,-34.183909944813884,766.2757055568084,100.18070513640221,99.69714256882489,-3.684379474256372,141.3834098122042,-0.037946187795796504,-0.017836777038901522,-0.005086791735947581,-0.0009790731894773288,0.9998274927958269,0.1210
Basler_acA2040-35gm__23324651__20250619_100734275_0089.tiff,58.91685154604295,78.27887756497262,770.8536680836804,-24.055863061207475,-34.18845450490064,749.5165789499736,100.05856340936505,99.81058219218079,-3.8438386832839733,141.3811993332604,-0.040156666739591174,-0.013227159518995862,0.009143844205256954,-0.0005135598272141517,0.9998705759349622,0.1212
Basler_acA2040-35gm__23324651__20250619_100734275_0090.tiff,58.91685154604295,78.27887756497262,770.8536680836804,-24.055863061207475,-34.18845450490064,749.5165789499736,100.05856340936505,99.81058219218079,-3.8438386832839733,141.3811993332604,-0.040156666739591174,-0.013227159518995862,0.009143844205256954,-0.0005135598272141517,0.9998705759349622,0.1173
Basler_acA2040-35gm__23324651__20250619_100734275_0091.tiff,56.682957759332005,79.15349986176362,774.0329736527433,-22.23466509186288,-36.00172397269479,751.0856903145041,100.24533384261068,99.75600418101024,-3.8609918511807173,141.47542042861397,0.05406442861396954,-0.014244473392454413,0.0048960102914144005,-0.0012264955041701151,0.9998858033644523,0.1124
Basler_acA2040-35gm__23324651__20250619_100734275_0092.tiff,54.244286824555445,81.63132361817318,772.8332022756375,-17.702338716118426,-36.42495811997706,742.0587301891522,100.26242545741555,99.97178022473713,-3.709436186587811,141.63569718375842,0.21434118375842104,-0.007373290954255558,0.0038225616876120675,-0.0004056127218333582,0.9999654284428878,0.1145
Basler_acA2040-35gm__23324651__20250619_100734275_0093.tiff,53.141335002839156,84.62239525202224,766.4184716687652,-12.515522619931506,-35.90953229909231,730.9799909773901,100.19191730164542,100.19984053194966,-4.028162185039208,141.75561514732627,0.3342591473262644,-0.004816263137761091,0.003811975374600679,0.00019809897473885906,0.9999811164266691,0.1160
Basler_acA2040-35gm__23324651__20250619_100734275_0094.tiff,53.141335002839156,84.62239525202224,766.4184716687652,-12.515522619931506,-35.90953229909231,730.9799909773901,100.19191730164542,100.19984053194966,-4.028162185039208,141.75561514732627,0.3342591473262644,-0.004816263137761091,0.003811975374600679,0.00019809897473885906,0.9999811164266691,0.1190
Basler_acA2040-35gm__23324651__20250619_100734275_0095.tiff,51.15943687951371,87.3732088912911,764.1358139254594,-8.46366987534631,-35.10463483279297,724.6861821599128,100.23323793489023,100.26286671712057,-3.558943606242204,141.81682026064405,0.39546426064404727,-0.003630109673821504,0.0031986740950239456,0.00027125970252745763,0.9999882585340507,0.1183
Basler_acA2040-35gm__23324651__20250619_100734275_0096.tiff,48.68533903041933,86.77745964238999,766.7015789978956,-8.774154977403008,-37.42408754535265,729.8293610862345,100.25897132504439,100.12084316563993,-3.3367142272483497,141.72924267485894,0.30788667485893484,-0.0030865426080031125,0.005172275298457589,-4.7266418770586036e-05,0.9999818591298801,0.1153
Basler_acA2040-35gm__23324651__20250619_100734275_0097.tiff,45.96277564195689,89.34503228963688,764.7061999817793,-4.888448197985229,-36.849458341025624,724.9676096571591,100.15478741887632,100.23996338165703,-3.3196823438417233,141.73938052827896,0.3180245282789542,-0.0033990133895237663,0.0018791201453752402,0.00039702225831672177,0.9999923789653516,0.1196
Basler_acA2040-35gm__23324651__20250619_100734275_0098.tiff,45.96277564195689,89.34503228963688,764.7061999817793,-4.888448197985229,-36.849458341025624,724.9676096571591,100.15478741887632,100.23996338165703,-3.3196823438417233,141.73938052827896,0.3180245282789542,-0.0033990133895237663,0.0018791201453752402,0.00039702225831672177,0.9999923789653516,0.1346
Basler_acA2040-35gm__23324651__20250619_100734275_0099.tiff,43.07245695480796,92.15990222870421,761.9148871696244,-2.442236038195345,-37.376895311413875,726.9501981171895,100.1304656657865,100.18464489826289,-3.290204840442623,141.68238661079346,0.2610306107934548,-0.00163923709875426,0.004307316373290532,0.00028623468236575555,0.9999893389417214,0.1195
Basler_acA2040-35gm__23324651__20250619_100811591_0000.tiff,24.079061420080475,66.61310433536896,859.468066112422,-69.21102491825253,-38.98977176865489,854.7436895575777,99.56983816185556,99.74897989988702,-3.6490713395649355,140.98697593851497,-0.4343800614850295,0.016205839849473103,-0.0011141174320375962,-1.009920036468692e-05,0.999868055992953,0.1196
Basler_acA2040-35gm__23324651__20250619_100811591_0001.tiff,24.079061420080475,66.61310433536896,859.468066112422,-69.21102491825253,-38.98977176865489,854.7436895575777,99.56983816185556,99.74897989988702,-3.6490713395649355,140.98697593851497,-0.4343800614850295,0.016205839849473103,-0.0011141174320375962,-1.009920036468692e-05,0.999868055992953,0.1235
Basler_acA2040-35gm__23324651__20250619_100811591_0002.tiff,24.072266155280943,66.64002437208154,859.7618160461586,-69.07852108283934,-39.084470498308555,854.407687574839,99.64396305976987,99.6662637893468,-4.595776145946195,141.00852694205443,-0.41282905794557223,0.0149249737234408,-0.0035037896447411526,-0.0006009182087225344,0.9998822968303751,0.1414
Basler_acA2040-35gm__23324651__20250619_100811591_0003.tiff,24.072266155280943,66.64002437208154,859.7618160461586,-69.07852108283934,-39.084470498308555,854.407687574839,99.64396305976987,99.6662637893468,-4.595776145946195,141.00852694205443,-0.41282905794557223,0.0149249737234408,-0.0035037896447411526,-0.0006009182087225344,0.9998822968303751,0.1213
Basler_acA2040-35gm__23324651__20250619_100811591_0004.tiff,23.84714534269481,66.59430115616016,857.4636744581564,-69.16582052672918,-39.131346102719604,854.6897659383178,98.98010608321027,97.21812654375309,-24.260942844238187,140.84395221880186,-0.577403781198143,-0.06742581104583428,0.015047164771417569,-0.0005108109319082423,0.9976106865452801,0.1197
Basler_acA2040-35gm__23324651__20250619_100811591_0005.tiff,22.285181164467218,60.40527318917972,853.9124394878904,-74.29688962215955,-42.05313724790007,854.5705634498861,99.6407688322428,99.48852213420625,-0.08089466327176886,140.8057363670793,-0.6156196329206978,0.029004349817594578,-0.002491592975012656,-0.0010227294407452736,0.9995756568067254,0.1394
Basler_acA2040-35gm__23324651__20250619_100811591_0006.tiff,18.172543498753004,56.801430158134046,850.0054954625499,-80.96467590449666,-43.04938395126664,852.5942673306848,99.56505657739682,99.45573974745378,-0.6560709793270725,140.7305051831457,-0.6908508168542937,0.02222840260064739,-0.008428585586538806,-0.0010303144156098953,0.9997168576727307,0.1474
Basler_acA2040-35gm__23324651__20250619_100811591_0007.tiff,18.172543498753004,56.801430158134046,850.0054954625499,-80.96467590449666,-43.04938395126664,852.5942673306848,99.56505657739682,99.45573974745378,-0.6560709793270725,140.7305051831457,-0.6908508168542937,0.02222840260064739,-0.008428585586538806,-0.0010303144156098953,0.9997168576727307,0.1481
Basler_acA2040-35gm__23324651__20250619_100811591_0008.tiff,20.397373279667846,55.79856819806377,840.6114126329776,-79.06302617720368,-43.32872281146005,849.1394406223204,99.62338532459465,99.25838480606545,3.777867990369055,140.6816197816697,-0.7397362183303073,0.030768469245565526,-0.01820061361304693,-0.0014020665409304393,0.9993598316791645,0.1522
Basler_acA2040-35gm__23324651__20250619_100811591_0009.tiff,23.459639498479138,53.29949543114412,842.1965650437097,-77.54847310825372,-44.32389754842746,850.2173279106744,99.75178601339171,98.96479710187931,-7.269692421879803,140.7028724162601,-0.7184835837398964,-0.02444218352290095,-0.011813271976627519,-0.0002310095030780654,0.9996314185260727,0.1464
Basler_acA2040-35gm__23324651__20250619_100811591_0010.tiff,27.962269836251213,50.050619956996236,836.0839368849078,-75.69537421571442,-44.32625742877711,848.2485718816077,99.82603759485751,99.07795654694003,-4.266291678847622,140.7120481696441,-0.7093078303558968,-0.011354208803426942,-0.016317112431140233,-0.0003069403091270324,0.999802350253291,0.1460
Basler_acA2040-35gm__23324651__20250619_100811591_0011.tiff,27.962269836251213,50.050619956996236,836.0839368849078,-75.69537421571442,-44.32625742877711,848.2485718816077,99.82603759485751,99.07795654694003,-4.266291678847622,140.7120481696441,-0.7093078303558968,-0.011354208803426942,-0.016317112431140233,-0.0003069403091270324,0.999802350253291,0.1499
Basler_acA2040-35gm__23324651__20250619_100811591_0012.tiff,32.76155619726815,49.42811258704081,835.3205257319912,-74.09354245415359,-41.4025493926098,847.6216288452762,99.81835643668572,99.18158484125811,-4.3413532366493035,140.78188236158186,-0.6394736384181385,-0.015622284371316601,-0.015100733196123432,-0.00029016514760944127,0.9997638860711805,0.1449
Basler_acA2040-35gm__23324651__20250619_100811591_0013.tiff,32.77294953468759,49.67066628803362,831.2944015342391,-74.57952275140869,-39.84462568166754,846.0492136802422,99.67280557806804,99.01442807080505,-4.089027491931518,140.55335386899083,-0.8680021310091774,-0.010352531884310349,-0.016263637930869712,2.2178906564561786e-05,0.999814142064881,0.1449
Basler_acA2040-35gm__23324651__20250619_100811591_0014.tiff,37.81575907776392,52.1890042980565,822.6175867783162,-69.15366569524289,-38.01501781753449,836.6492062342265,99.74887579568713,99.04389833133015,-4.071580465026647,140.6275569959653,-0.793799004034696,-0.009852938990116545,-0.015517250216492496,-0.00016898796473975122,0.9998310387170642,0.1398
Basler_acA2040-35gm__23324651__20250619_100811591_0015.tiff,37.81575907776392,52.1890042980565,822.6175867783162,-69.15366569524289,-38.01501781753449,836.6492062342265,99.74887579568713,99.04389833133015,-4.071580465026647,140.6275569959653,-0.793799004034696,-0.009852938990116545,-0.015517250216492496,-0.00016898796473975122,0.9998310387170642,0.1536
Basler_acA2040-35gm__23324651__20250619_100811591_0016.tiff,44.15334288285726,53.81699310806654,805.2723875488703,-64.78838049031803,-34.703612667970475,815.1979613485604,99.76662203054478,99.03964975633367,-6.362598406647435,140.72211536829278,-0.6992406317072266,-0.027307095164241672,-0.02323754143837476,-8.550572918630991e-05,0.9993569592044482,0.1425
Basler_acA2040-35gm__23324651__20250619_100811591_0017.tiff,48.40783551129642,54.787009785840155,785.6963080253693,-62.26974209788881,-32.25117487553746,788.9375071997786,99.74556268341759,99.4199369159857,1.475132286716918,140.83918895915824,-0.5821670408417674,0.022933138490857537,-0.006723262152892909,-0.001965761199522817,0.9997124610046075,0.1529
Basler_acA2040-35gm__23324651__20250619_100811591_0018.tiff,50.70168417175964,55.31896285729096,774.4517973143486,-60.45184986662172,-31.440060406217384,771.8187542054369,99.98147481140798,99.4527813410388,1.4206128748840419,141.02896568745362,-0.39239031254638235,0.00975563768398756,0.00030507093226228295,-0.001203876029661055,0.9999516414045282,0.1481
Basler_acA2040-35gm__23324651__20250619_100811591_0019.tiff,50.70168417175964,55.31896285729096,774.4517973143486,-60.45184986662172,-31.440060406217384,771.8187542054369,99.98147481140798,99.4527813410388,1.4206128748840419,141.02896568745362,-0.39239031254638235,0.00975563768398756,0.00030507093226228295,-0.001203876029661055,0.9999516414045282,0.1473
Basler_acA2040-35gm__23324651__20250619_100811591_0020.tiff,50.800134576142256,57.14033029893437,765.6227896994797,-60.335048150642585,-28.303576174927514,751.9490114809244,99.96710043451249,99.21018377448814,1.6063841846000182,140.84978595652942,-0.5715700434705866,0.005634823290687684,-0.003925346112552372,-0.0012210967866910039,0.9999756743776406,0.1472
Basler_acA2040-35gm__23324651__20250619_100811591_0021.tiff,50.030569370750406,58.02297398388522,762.5698459251904,-60.38370883406738,-26.495680663631333,739.6553110403097,99.99690512872017,99.29481273791296,0.9751163663991314,140.92477327960293,-0.49658272039707185,0.0056819196159124535,-0.002397818305212519,-0.0006388343325984488,0.9999807788890489,0.1408
Basler_acA2040-35gm__23324651__20250619_100811591_0022.tiff,47.96027091516117,59.4500632245418,757.0002984868487,-61.76853747198998,-22.970173949851976,724.3150439813669,99.88318008500484,99.62519510049938,0.05987762104153749,141.07385565027835,-0.3475003497216562,0.0031489185869149968,-0.005235983434725299,-0.00048301216536943766,0.9999812175678362,0.1420
Basler_acA2040-35gm__23324651__20250619_100811591_0023.tiff,47.96027091516117,59.4500632245418,757.0002984868487,-61.76853747198998,-22.970173949851976,724.3150439813669,99.88318008500484,99.62519510049938,0.05987762104153749,141.07385565027835,-0.3475003497216562,0.0031489185869149968,-0.005235983434725299,-0.00048301216536943766,0.9999812175678362,0.1435
Basler_acA2040-35gm__23324651__20250619_100811591_0024.tiff,46.811347099952414,59.88551173953305,750.5977918379909,-63.64082160181826,-18.717176212751678,713.2257004952794,99.94377941326485,98.915538666415,1.3017305797417,140.62267717397725,-0.7986788260227513,0.003778617187160673,-0.004830659728679948,-0.0005931133133646514,0.999981017317497,0.1460
Basler_acA2040-35gm__23324651__20250619_100811591_0025.tiff,45.072124356917904,60.76512174401434,751.1490530364927,-66.33809587464455,-14.839446335439645,710.2825125117113,99.94122336592619,99.04061410689985,1.0347223974838116,140.70665236935196,-0.7147036306480459,0.0027458144686749518,-0.005359874930909908,-3.6421845024030034e-05,0.999981865294105,0.1541
Basler_acA2040-35gm__23324651__20250619_100811591_0026.tiff,45.28744621210554,61.68018238019095,754.640225289478,-65.21693737721412,-11.844287800462142,706.9191845341172,99.79305654774518,99.6780298859321,0.021482407311146368,141.0473829554312,-0.37397304456879965,0.0025884871594577747,-0.006029736650342656,-0.00035474525983392836,0.9999784078498662,0.1589
Basler_acA2040-35gm__23324651__20250619_100811591_0027.tiff,45.28744621210554,61.68018238019095,754.640225289478,-65.21693737721412,-11.844287800462142,706.9191845341172,99.79305654774518,99.6780298859321,0.021482407311146368,141.0473829554312,-0.37397304456879965,0.0025884871594577747,-0.006029736650342656,-0.00035474525983392836,0.9999784078498662,0.1471
Basler_acA2040-35gm__23324651__20250619_100811591_0028.tiff,46.15715640069078,60.915079097034074,756.3955422430945,-63.62453672208554,-11.48408098470916,706.2476285819138,99.86187265036604,99.17540442800265,0.563309256752853,140.74257269928867,-0.6787833007113306,0.0027798133056390283,-0.005420990333577807,-0.00017536621772288975,0.9999814272017649,0.1401
Basler_acA2040-35gm__23324651__20250619_100811591_0029.tiff,47.178702432901076,62.22498675331529,751.9590835651577,-63.14491531194355,-3.8000922024305774,694.0636096044026,99.86005294113414,99.55132884285078,-0.018460227991345945,141.00531049773815,-0.4160455022618521,0.001165740062633315,-0.006245459092937694,-4.789953764597329e-05,0.9999798162945385,0.1505
Basler_acA2040-35gm__23324651__20250619_100811591_0030.tiff,47.04251763192944,60.8984048200945,751.1616594504043,-63.130570388216064,-5.6929190459139996,694.1499407598795,99.8832355833021,99.22656260271656,0.5275695495614574,140.79364263406882,-0.6277133659311858,0.0018073241301673685,-0.005938458712797431,-8.35738757181951e-05,0.9999807304658486,0.1492
Basler_acA2040-35gm__23324651__20250619_100811591_0031.tiff,47.04251763192944,60.8984048200945,751.1616594504043,-63.130570388216064,-5.6929190459139996,694.1499407598795,99.8832355833021,99.22656260271656,0.5275695495614574,140.79364263406882,-0.6277133659311858,0.0018073241301673685,-0.005938458712797431,-8.35738757181951e-05,0.9999807304658486,0.1394
Basler_acA2040-35gm__23324651__20250619_100811591_0032.tiff,46.914204233616026,63.219193718655724,753.1796629320266,-59.347729960402035,-3.796250524833702,688.8797815729637,99.73195786747226,99.8532332057543,-0.10754940079471531,141.1281090661801,-0.2932469338199155,0.0013031007528290922,-0.0067776773534439375,0.00025306772164340475,0.999976150203018,0.1440
Basler_acA2040-35gm__23324651__20250619_100811591_0033.tiff,48.05107047189551,66.2106403015275,756.2823573712174,-51.764704360927546,-4.816352230588229,686.4804116632795,99.7782576074194,99.62243622462441,0.060891264166029746,140.99763898111186,-0.42371701888814073,0.0016494442050775902,-0.006612618755235601,0.0005710664092502406,0.9999766129716077,0.1416
Basler_acA2040-35gm__23324651__20250619_100811591_0034.tiff,49.397654808235195,70.24358703523048,758.6701157084698,-46.43634892411575,-3.5650961291036203,686.5885839145291,99.76426035808596,99.37126407057734,0.2635143370244841,140.81060048017054,-0.6107555198294676,0.0015485944318609846,-0.00607645048567151,0.0006322199874198488,0.9999801392541094,0.1607
Basler_acA2040-35gm__23324651__20250619_100811591_0035.tiff,49.397654808235195,70.24358703523048,758.6701157084698,-46.43634892411575,-3.5650961291036203,686.5885839145291,99.76426035808596,99.37126407057734,0.2635143370244841,140.81060048017054,-0.6107555198294676,0.0015485944318609846,-0.00607645048567151,0.0006322199874198488,0.9999801392541094,0.1380
Basler_acA2040-35gm__23324651__20250619_100811591_0036.tiff,50.540172671006516,76.1755359408311,763.2495199647003,-39.75038950246667,-0.8170922041274356,686.9335381361827,99.74390585723324,99.777359475624,-0.10615618601089727,141.08288162892168,-0.3384743710783198,0.0020736213548141064,-0.0067412478035640605,0.0008180730015389311,0.999974792896847,0.1260
Basler_acA2040-35gm__23324651__20250619_100811591_0037.tiff,50.06692653680772,79.10428894102378,763.4077289853117,-38.76057867895368,3.5103760948599625,683.225239562322,99.80679283969108,100.35971667814691,-0.7268587582526242,141.541502578987,0.1201465789870042,0.0005010639990776331,-0.005975871723591841,0.0007193279802940553,0.9999817600632868,0.1287
Basler_acA2040-35gm__23324651__20250619_100811591_0038.tiff,52.399552495170525,80.58342280467937,758.5878967089059,-38.4143911377874,11.813491281139218,674.4745832201368,99.73746524106745,100.5163078632435,-0.659717220434286,141.6034086665375,0.18205266653748708,0.0008873332568388181,-0.007059268194993872,0.0004988904073365512,0.9999745649168301,0.1251
Basler_acA2040-35gm__23324651__20250619_100811591_0039.tiff,52.399552495170525,80.58342280467937,758.5878967089059,-38.4143911377874,11.813491281139218,674.4745832201368,99.73746524106745,100.5163078632435,-0.659717220434286,141.6034086665375,0.18205266653748708,0.0008873332568388181,-0.007059268194993872,0.0004988904073365512,0.9999745649168301,0.1270
Basler_acA2040-35gm__23324651__20250619_100811591_0040.tiff,52.68432328443266,80.2990422720957,753.8105125182204,-40.340326445486355,16.38794451939359,669.2400378531532,99.75284544870635,99.6982879111804,-0.016458135635943894,141.0332551507067,-0.3881008492932949,0.0015038525276922599,-0.007259247075328476,0.0009948766748982746,0.9999720255986545,0.1244
Basler_acA2040-35gm__23324651__20250619_100811591_0041.tiff,50.69228074343515,79.23195959242044,747.1715410282798,-45.43823530671179,21.154802820941345,661.2582279169123,99.78853340682203,100.18627078166786,-0.2989512940960726,141.40413581115072,-0.01722018884927934,0.0007867358821822084,-0.007725783683629819,0.0005202091198372735,0.9999697108890834,0.1284
Basler_acA2040-35gm__23324651__20250619_100811591_0042.tiff,50.183540537350055,78.73445004272381,742.1739257372539,-47.472602703780375,25.496349111733224,655.1443062121102,99.74626933855244,99.97914338218861,-0.15817637780202176,141.22737828821212,-0.19397771178788048,0.0005707765112126045,-0.007727167796416714,0.0005137536240840499,0.9999698501201093,0.1270
Basler_acA2040-35gm__23324651__20250619_100811591_0043.tiff,50.57922945501144,77.2794948775323,738.0421735108775,-49.09684027624518,28.80617482925824,650.3309993909328,99.84132784298694,100.0492837174547,-0.2859742042242708,141.34437271809594,-0.076983281904063,0.0012609961374355986,-0.008091995896622196,0.0002914434669034664,0.9999664217121772,0.1232
Basler_acA2040-35gm__23324651__20250619_100811591_0044.tiff,50.57922945501144,77.2794948775323,738.0421735108775,-49.09684027624518,28.80617482925824,650.3309993909328,99.84132784298694,100.0492837174547,-0.2859742042242708,141.34437271809594,-0.076983281904063,0.0012609961374355986,-0.008091995896622196,0.0002914434669034664,0.9999664217121772,0.1229
Basler_acA2040-35gm__23324651__20250619_100811591_0045.tiff,50.57922945501144,77.2794948775323,738.0421735108775,-49.09684027624518,28.80617482925824,650.3309993909328,99.84132784298694,100.0492837174547,-0.2859742042242708,141.34437271809594,-0.076983281904063,0.0012609961374355986,-0.008091995896622196,0.0002914434669034664,0.9999664217121772,0.1302
Basler_acA2040-35gm__23324651__20250619_100811591_0046.tiff,50.71849814534806,74.2012317627114,734.9194846332867,-50.196198946045385,29.036357137388077,647.1849993318062,99.84670335969898,99.75778992179308,0.03283602025294652,141.14170857717625,-0.2796474228237571,0.0008567097085073241,-0.008622978585077656,0.0005703840256684039,0.9999622917644744,0.1195
Basler_acA2040-35gm__23324651__20250619_100811591_0047.tiff,50.71849814534806,74.2012317627114,734.9194846332867,-50.196198946045385,29.036357137388077,647.1849993318062,99.84670335969898,99.75778992179308,0.03283602025294652,141.14170857717625,-0.2796474228237571,0.0008567097085073241,-0.008622978585077656,0.0005703840256684039,0.9999622917644744,0.1190
Basler_acA2040-35gm__23324651__20250619_100811591_0048.tiff,50.321229601350765,73.98664558148829,733.6379469765374,-50.89281671828931,30.076667863487398,645.7821894266337,99.7850846741839,99.66912503814085,-0.07642613719682778,141.03546876675048,-0.38588723324951957,0.00045858895820585945,-0.007881557466306794,0.0001233429441255422,0.9999688272814262,0.1193
Basler_acA2040-35gm__23324651__20250619_100811591_0049.tiff,50.321229601350765,73.98664558148829,733.6379469765374,-50.89281671828931,30.076667863487398,645.7821894266337,99.7850846741839,99.66912503814085,-0.07642613719682778,141.03546876675048,-0.38588723324951957,0.00045858895820585945,-0.007881557466306794,0.0001233429441255422,0.9999688272814262,0.1212
Basler_acA2040-35gm__23324651__20250619_100811591_0050.tiff,50.69986713885305,66.97293868927129,738.863261989434,-51.92551446889183,4.535947369557598,665.1532250643463,99.7774756589869,99.53878368421121,-0.04767052692522533,140.93798770626412,-0.48336829373587875,0.0022507298780927694,-0.006918206331443604,0.00013617809675735108,0.9999735266954308,0.1377
Basler_acA2040-35gm__23324651__20250619_100811591_0051.tiff,50.69986713885305,66.97293868927129,738.863261989434,-51.92551446889183,4.535947369557598,665.1532250643463,99.7774756589869,99.53878368421121,-0.04767052692522533,140.93798770626412,-0.48336829373587875,0.0022507298780927694,-0.006918206331443604,0.00013617809675735108,0.9999735266954308,0.1504
Basler_acA2040-35gm__23324651__20250619_100811591_0052.tiff,50.25551796916785,62.29147292733002,738.3624834444545,-53.647939099024946,-5.416344305356264,672.2158621917569,99.77565919941445,98.99609209187548,0.4939535845109866,140.55480215305502,-0.8665538469449814,0.002105172952678077,-0.0054036466971654085,0.0006068488373159295,0.9999830001473526,0.1393
Basler_acA2040-35gm__23324651__20250619_100811591_0053.tiff,50.29705230763288,54.48417403925418,747.3441852454631,-54.16752168252654,-25.54259696629169,697.3074131726537,99.74894343731508,99.3521362860445,0.3333984469127138,140.7863979793,-0.6349580206999974,0.001952137107564915,-0.003747029243000445,0.00035613119228827226,0.9999910110111686,0.1425
Basler_acA2040-35gm__23324651__20250619_100811591_0054.tiff,50.29705230763288,54.48417403925418,747.3441852454631,-54.16752168252654,-25.54259696629169,697.3074131726537,99.74894343731508,99.3521362860445,0.3333984469127138,140.7863979793,-0.6349580206999974,0.001952137107564915,-0.003747029243000445,0.00035613119228827226,0.9999910110111686,0.1377
Basler_acA2040-35gm__23324651__20250619_100811591_0055.tiff,52.828780144779174,50.56418062892664,760.1264504417969,-50.400823405606054,-38.638413236679156,725.5208097253134,99.848615910646,99.19975143870258,0.8169370527648656,140.7515689820908,-0.6697870179092149,0.0048239535888437764,-0.0018517564032514693,-0.00017509460454954816,0.9999866348166235,0.1294
Basler_acA2040-35gm__23324651__20250619_100811591_0056.tiff,52.828780144779174,50.56418062892664,760.1264504417969,-50.400823405606054,-38.638413236679156,725.5208097253134,99.848615910646,99.19975143870258,0.8169370527648656,140.7515689820908,-0.6697870179092149,0.0048239535888437764,-0.0018517564032514693,-0.00017509460454954816,0.9999866348166235,0.1298
Basler_acA2040-35gm__23324651__20250619_100811591_0057.tiff,53.52856943410114,48.517087865103704,766.1873530112449,-49.98239328049995,-44.580690608107304,744.5890942313915,99.82914972544424,99.40767927183447,0.6743203652951335,140.8836418505432,-0.5377141494568036,0.008326272014833129,0.002135798433232947,-0.00012020388525899388,0.9999630478724768,0.1335
Basler_acA2040-35gm__23324651__20250619_100811591_0058.tiff,52.70365806136004,47.4235868731181,773.8178812234047,-50.55215066558525,-48.31389498157347,768.7930128306109,99.70413717787746,99.55778001534064,0.10118364412792236,140.8995272174389,-0.5218287825611014,0.02001963991609627,-0.007844240672929229,-0.0010796903095129104,0.9997682312289836,0.1341
Basler_acA2040-35gm__23324651__20250619_100811591_0059.tiff,52.232401146778145,47.76194440725994,773.5872918017816,-51.215304484867275,-47.48734109504759,779.4155777336264,99.60967193612824,99.4230123730467,0.8949712290909906,140.74026824635155,-0.6810877536484554,0.032162946526598464,0.0001055534745244289,-0.0010171209432350337,0.9994821154949087,0.1458
Basler_acA2040-35gm__23324651__20250619_100811591_0060.tiff,52.232401146778145,47.76194440725994,773.5872918017816,-51.215304484867275,-47.48734109504759,779.4155777336264,99.60967193612824,99.4230123730467,0.8949712290909906,140.74026824635155,-0.6810877536484554,0.032162946526598464,0.0001055534745244289,-0.0010171209432350337,0.9994821154949087,0.1545
Basler_acA2040-35gm__23324651__20250619_100811591_0061.tiff,52.794895574233706,51.10585957149981,771.9647801906219,-50.301812096549035,-43.87254467289656,783.4388172741664,99.6296613929524,99.24343791998677,2.480429984647481,140.64665631418814,-0.7746996858118678,0.03630417028439276,-0.0065137650145507655,-0.0010907849055026096,0.9993189622305718,0.1524
