image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100454458_0092.tiff,-7.2969277500656675,-56.881662089011186,858.7709259121285,-99.88913098634633,49.134594585257474,859.1535620560614,99.76574430700278,98.57954068361903,-11.907124391229651,140.75833612895462,-0.6630198710453783,-0.03276609551385527,-0.0037775367270645537,-0.0006958103344544902,0.9994556663749679,0.1367
Basler_acA2040-35gm__23324651__20250619_100454458_0093.tiff,-7.2969277500656675,-56.881662089011186,858.7709259121285,-99.88913098634633,49.134594585257474,859.1535620560614,99.76574430700278,98.57954068361903,-11.907124391229651,140.75833612895462,-0.6630198710453783,-0.03276609551385527,-0.0037775367270645537,-0.0006958103344544902,0.9994556663749679,0.1268
Basler_acA2040-35gm__23324651__20250619_100454458_0094.tiff,6.342303710177015,-49.41085062327562,858.9131953563972,-84.19245620587881,58.33259067226092,859.0388760180219,99.62043865230343,99.37776377600669,2.2440945822680414,140.73097630191904,-0.6903796980809602,0.04563510183135039,0.003692573900376743,-0.0008679627544917139,0.9989509742822664,0.1177
Basler_acA2040-35gm__23324651__20250619_100454458_0095.tiff,35.470617635916604,-39.65219471080499,859.5181094861996,-53.018535218615966,69.75717504623832,859.2690488748083,99.67435419521172,97.66603815018108,-18.08785511190458,140.71532395135364,-0.7060320486463638,-0.06154822056369809,-0.007063201758543309,-0.0008105141799301956,0.9980787898723852,0.1087
Basler_acA2040-35gm__23324651__20250619_100454458_0096.tiff,41.26838920695748,-47.09080321645453,859.121016147028,-45.28197887744985,63.97991487578282,859.8351708055477,99.66267462971274,99.47485016673362,0.5349017721505422,140.81257276943683,-0.6087832305631764,0.03558776134011301,0.0037253710581890975,-0.0011160866075767086,0.9993589881538878,0.1117
Basler_acA2040-35gm__23324651__20250619_100454458_0097.tiff,41.26838920695748,-47.09080321645453,859.121016147028,-45.28197887744985,63.97991487578282,859.8351708055477,99.66267462971274,99.47485016673362,0.5349017721505422,140.81257276943683,-0.6087832305631764,0.03558776134011301,0.0037253710581890975,-0.0011160866075767086,0.9993589881538878,0.1222
Basler_acA2040-35gm__23324651__20250619_100454458_0098.tiff,10.800282164417057,64.57484902598226,862.1100607631419,-121.06382997272337,15.288332157672862,858.4639824931079,99.69873410890257,99.4475535666106,-0.9722181731318669,140.8211585717065,-0.6001974282935123,0.017959448696500808,-0.0032577389432913682,-0.0019287577737489067,0.9998315484285067,0.1186
Basler_acA2040-35gm__23324651__20250619_100454458_0099.tiff,0.43545082927531203,85.4184794587897,862.4342523700236,-119.01387876009292,10.802984862686982,858.9018891860401,99.80649854313569,99.42984955031392,0.678107509989978,140.88325650280134,-0.5380994971986581,0.02166526765547846,-0.00114569903499748,-0.002078990136250522,0.999762462463535,0.1358
Basler_acA2040-35gm__23324651__20250619_100520002_0000.tiff,28.114536378006967,33.84130860578659,861.3035897718817,-78.22436147052595,-58.32466696601028,856.5370330376364,99.57514255763452,99.52710464982731,-2.0963626813221836,140.80216018173354,-0.6191958182664621,0.019545556641490693,-0.005122968830733029,-0.0008568656791148519,0.9997954751783694,0.1090
Basler_acA2040-35gm__23324651__20250619_100520002_0001.tiff,28.114536378006967,33.84130860578659,861.3035897718817,-78.22436147052595,-58.32466696601028,856.5370330376364,99.57514255763452,99.52710464982731,-2.0963626813221836,140.80216018173354,-0.6191958182664621,0.019545556641490693,-0.005122968830733029,-0.0008568656791148519,0.9997954751783694,0.1085
Basler_acA2040-35gm__23324651__20250619_100520002_0002.tiff,28.123100064066612,33.84530259572822,861.3080657607051,-78.21097231756904,-58.31593487995708,856.4316087613385,99.49367408302807,99.60833964943464,-1.896302961639229,140.79917782138952,-0.6221781786104827,0.024922019587908788,-0.0003722684976043334,-0.0005167414923605192,0.999689195367268,0.1102
Basler_acA2040-35gm__23324651__20250619_100520002_0003.tiff,28.136579166761987,33.848730409821826,861.7766313064836,-78.21914050983902,-58.348651253226144,856.5889280642903,99.50351269213715,99.65675425877562,-2.5280132337949235,140.85030549622013,-0.5710505037798725,0.023222286843298495,0.0018205781086064069,-0.0007191984068933856,0.9997284099408046,0.1140
Basler_acA2040-35gm__23324651__20250619_100520002_0004.tiff,28.11796138510906,33.81845715699159,861.2733612289669,-78.2048823520256,-58.35024238104698,856.4429299447668,99.53064958654856,99.57066646518439,-1.5104680845534624,140.79399611231926,-0.6273598876807398,0.027478854213325344,-0.0018290916183546788,-0.0008434484178546607,0.9996203557299845,0.1211
Basler_acA2040-35gm__23324651__20250619_100520002_0005.tiff,28.11796138510906,33.81845715699159,861.2733612289669,-78.2048823520256,-58.35024238104698,856.4429299447668,99.53064958654856,99.57066646518439,-1.5104680845534624,140.79399611231926,-0.6273598876807398,0.027478854213325344,-0.0018290916183546788,-0.0008434484178546607,0.9996203557299845,0.1178
Basler_acA2040-35gm__23324651__20250619_100520002_0006.tiff,28.131986471592576,33.85468944140064,861.6450207693032,-78.17236565457524,-58.291736535665066,856.0354264162288,99.55661576808191,99.53701872705138,-1.9770710291507898,140.794341683596,-0.6270143164040007,0.025505210116006247,-0.0073492420575202964,-0.0012502110337572426,0.9996468925928241,0.1227
Basler_acA2040-35gm__23324651__20250619_100520002_0007.tiff,28.134292743809873,33.84907831802367,861.6853803134007,-78.20843927756715,-58.31996387562542,856.4166082670896,99.50715032624801,99.62547118600045,-2.182080763384997,140.8249585533085,-0.5963974466914976,0.024983857579803252,9.640952227520208e-05,-0.0008066650135340743,0.9996875246081608,0.1354
Basler_acA2040-35gm__23324651__20250619_100520002_0008.tiff,28.0938563972055,33.90746949683583,861.8475234076075,-78.22279099195691,-58.343142325210614,856.6197761514965,99.59023260641837,99.58137731363176,-2.463553674422525,140.85714122822162,-0.5642147717783814,0.023176723511198597,-0.00038236588057794006,-0.0008742518696436183,0.9997309282838494,0.1384
Basler_acA2040-35gm__23324651__20250619_100520002_0009.tiff,28.0938563972055,33.90746949683583,861.8475234076075,-78.22279099195691,-58.343142325210614,856.6197761514965,99.59023260641837,99.58137731363176,-2.463553674422525,140.85714122822162,-0.5642147717783814,0.023176723511198597,-0.00038236588057794006,-0.0008742518696436183,0.9997309282838494,0.1336
Basler_acA2040-35gm__23324651__20250619_100520002_0010.tiff,28.070685052282162,34.1103397004916,861.869167738945,-78.08060525714735,-58.25007975982349,856.2105833828791,99.55092981776967,99.57560133455607,-2.207959563920059,140.82103214419658,-0.6003238558034241,0.022198267154949623,-0.004577015534516596,-0.0010313761601273906,0.9997425789308618,0.1386
Basler_acA2040-35gm__23324651__20250619_100520002_0011.tiff,27.72334880945268,35.477707210451385,862.2574962064019,-77.26648491283704,-58.27453007695643,856.4414123345433,99.47181690779067,99.64302179765765,-4.774920012675321,140.87644946204796,-0.5449065379520448,0.014322679334112179,0.0020300419842097356,-0.0008010047716943745,0.9998950435808702,0.1378
Basler_acA2040-35gm__23324651__20250619_100520002_0012.tiff,24.421214372054614,42.303067289966044,861.7709878783813,-75.02231607876702,-57.36358764906968,856.705679755626,99.59483837702425,99.58539476917444,-3.4252764794763246,140.88333897817284,-0.5380170218271587,0.019867419166815493,0.0014934980946484386,-0.0012235419841666124,0.9998007591836008,0.1389
Basler_acA2040-35gm__23324651__20250619_100520002_0013.tiff,24.421214372054614,42.303067289966044,861.7709878783813,-75.02231607876702,-57.36358764906968,856.705679755626,99.59483837702425,99.58539476917444,-3.4252764794763246,140.88333897817284,-0.5380170218271587,0.019867419166815493,0.0014934980946484386,-0.0012235419841666124,0.9998007591836008,0.1463
Basler_acA2040-35gm__23324651__20250619_100520002_0014.tiff,19.653989857084685,48.01612574552603,861.0145871982464,-74.59259359381333,-56.5264489925527,856.6492979622229,99.65351930558549,99.49254259385549,-1.0169726491697784,140.82124901856258,-0.6001069814374205,0.021822377658124385,-0.004735809047902045,-0.0010692556941988903,0.9997500750879034,0.1337
Basler_acA2040-35gm__23324651__20250619_100520002_0015.tiff,14.815660158618474,53.683724515889274,861.9040859439077,-73.42986012282618,-56.09233252232057,857.3180856898236,99.63993098875052,99.64489617291414,-1.3655644165744274,140.9222691661244,-0.4990868338755945,0.021567169750115873,0.001269622017953836,-0.0009557590029872258,0.9997661385412238,0.1325
Basler_acA2040-35gm__23324651__20250619_100520002_0016.tiff,10.763103347942883,59.41137794540963,862.2663624311374,-66.99994583865839,-57.95379886085446,856.7515105481418,99.64039315114245,99.60553535708016,-1.618491819564638,140.8974454589393,-0.523910541060701,0.02374541870403435,-0.0036567894082381288,-0.0011085906748637602,0.999710735167183,0.1315
Basler_acA2040-35gm__23324651__20250619_100520002_0017.tiff,10.763103347942883,59.41137794540963,862.2663624311374,-66.99994583865839,-57.95379886085446,856.7515105481418,99.64039315114245,99.60553535708016,-1.618491819564638,140.8974454589393,-0.523910541060701,0.02374541870403435,-0.0036567894082381288,-0.0011085906748637602,0.999710735167183,0.1267
Basler_acA2040-35gm__23324651__20250619_100520002_0018.tiff,4.500591696833613,64.07552622669712,862.9067011630598,-60.15605604295846,-61.057983822436604,856.973129712399,99.61827873369977,99.7132334064731,-2.748514159582771,140.9754755421109,-0.44588045788910335,0.023431483885411157,0.0029345317346515295,-0.001043478974800389,0.9997205935850553,0.1290
Basler_acA2040-35gm__23324651__20250619_100520002_0019.tiff,-1.3107285083104603,69.81016844820462,862.3081004389328,-51.19793403552317,-61.850139589418696,856.8452328380758,99.6137021133261,99.63829910342673,-1.5272895450156865,140.90072004890786,-0.5206359510921459,0.02648406454458883,0.0030728772610765275,-0.0007829506701825026,0.9996442060747336,0.1441
Basler_acA2040-35gm__23324651__20250619_100520002_0020.tiff,-1.3107285083104603,69.81016844820462,862.3081004389328,-51.19793403552317,-61.850139589418696,856.8452328380758,99.6137021133261,99.63829910342673,-1.5272895450156865,140.90072004890786,-0.5206359510921459,0.02648406454458883,0.0030728772610765275,-0.0007829506701825026,0.9996442060747336,0.1261
Basler_acA2040-35gm__23324651__20250619_100520002_0021.tiff,-1.7084622418360242,66.5488795043327,862.279341195617,-52.91591002102769,-64.58161068540092,856.413291439433,99.56897830115757,99.67432169520357,-1.693180399477745,140.8964822314613,-0.524873768538697,0.025746621767548123,0.00418285295845516,-0.0007761972730749884,0.9996594483755356,0.1194
Basler_acA2040-35gm__23324651__20250619_100520002_0022.tiff,-1.7084622418360242,66.5488795043327,862.279341195617,-52.91591002102769,-64.58161068540092,856.413291439433,99.56897830115757,99.67432169520357,-1.693180399477745,140.8964822314613,-0.524873768538697,0.025746621767548123,0.00418285295845516,-0.0007761972730749884,0.9996594483755356,0.1225
Basler_acA2040-35gm__23324651__20250619_100520002_0023.tiff,0.979571369511427,51.03057838751306,862.3489494174422,-72.7712863376468,-68.85860985158969,856.0789871701745,99.5826378126913,99.65820949704063,-1.859683270071688,140.89683777769707,-0.5245182223029303,0.020561999452780252,-0.0021838627999357972,-0.0005317218656467082,0.9997860532102018,0.1268
Basler_acA2040-35gm__23324651__20250619_100520002_0024.tiff,5.500395774209868,39.389069431434216,861.5700863563959,-85.89100280338752,-67.66662068432541,856.4878540643555,99.65049144139239,99.5434413358993,-0.1429954420071322,140.85147356418065,-0.5698824358193519,0.0266029913390337,-0.001416705926810744,-0.000919207239002661,0.9996446512907394,0.1327
Basler_acA2040-35gm__23324651__20250619_100520002_0025.tiff,5.500395774209868,39.389069431434216,861.5700863563959,-85.89100280338752,-67.66662068432541,856.4878540643555,99.65049144139239,99.5434413358993,-0.1429954420071322,140.85147356418065,-0.5698824358193519,0.0266029913390337,-0.001416705926810744,-0.000919207239002661,0.9996446512907394,0.1323
Basler_acA2040-35gm__23324651__20250619_100520002_0026.tiff,7.671870033783064,29.32038067644499,861.464208720149,-97.03632453826624,-64.62980497572076,855.9977216663141,99.5280258864759,99.55567105233615,-1.7794099539780728,140.78467912143103,-0.6366768785689771,0.02769115780545277,0.002013298958000643,-0.001244146914257451,0.9996137246482538,0.1345
Basler_acA2040-35gm__23324651__20250619_100520002_0027.tiff,9.168052188147515,20.510971135905358,860.9025517487228,-107.2260713328696,-58.443129692135564,855.9627410565913,99.56440371491824,99.45995122242667,-0.6255982653544656,140.73288086820483,-0.6884751317951725,0.024820690601270134,-0.005919377837791043,-0.0011759378571296034,0.9996737024920911,0.1397
Basler_acA2040-35gm__23324651__20250619_100520002_0028.tiff,10.2768285339827,13.128150175441128,860.850028805264,-114.44765275180875,-51.79368453773406,855.9039716294064,99.57608649011112,99.39872024179843,0.04182975062927419,140.69649724183412,-0.7248587581658796,0.02773152525107045,-0.008606574411459334,-0.0014555945328585886,0.9995772959750062,0.1454
Basler_acA2040-35gm__23324651__20250619_100520002_0029.tiff,10.2768285339827,13.128150175441128,860.850028805264,-114.44765275180875,-51.79368453773406,855.9039716294064,99.57608649011112,99.39872024179843,0.04182975062927419,140.69649724183412,-0.7248587581658796,0.02773152525107045,-0.008606574411459334,-0.0014555945328585886,0.9995772959750062,0.1433
Basler_acA2040-35gm__23324651__20250619_100520002_0030.tiff,13.357491635419418,6.279549567254169,860.3075333693165,-117.75509513417256,-44.778770388267525,856.7996167287976,99.64886266756997,99.37815620428361,1.9632024215121557,140.7471773260517,-0.6741786739482905,0.032962800790380914,-0.006488976197780667,-0.0013347143845467684,0.9994346229191132,0.1394
Basler_acA2040-35gm__23324651__20250619_100520002_0031.tiff,17.215087331264325,-3.6979823174345534,860.0985201402805,-118.57616313500564,-39.89043990085398,855.7776451962164,99.47602826681457,99.35628977086095,0.8216645494009134,140.59810684857433,-0.8232491514256708,0.03606766860625943,-0.005839014671675537,-0.0010563470084159919,0.9993317333698409,0.1452
Basler_acA2040-35gm__23324651__20250619_100520002_0032.tiff,17.215087331264325,-3.6979823174345534,860.0985201402805,-118.57616313500564,-39.89043990085398,855.7776451962164,99.47602826681457,99.35628977086095,0.8216645494009134,140.59810684857433,-0.8232491514256708,0.03606766860625943,-0.005839014671675537,-0.0010563470084159919,0.9993317333698409,0.1458
Basler_acA2040-35gm__23324651__20250619_100520002_0033.tiff,21.22830213102334,-13.419612373785858,859.8677310039536,-117.4865445909293,-35.93972797975371,855.9608728156215,99.5133593686601,98.0913733173121,-15.472609243186275,140.58530452684133,-0.8360514731586761,-0.0441562954012003,-0.0060863631499902,-0.0006250970323198212,0.9990058993888618,0.1465
Basler_acA2040-35gm__23324651__20250619_100520002_0034.tiff,22.531282061555448,-17.942179695968836,860.2790608972349,-116.96221230328852,-36.000284816120036,856.6526708007343,99.57715462003694,99.40859712226262,-0.04395154296210624,140.70423176215132,-0.7171242378486795,0.03364740386833334,0.0007027010569649485,-0.0011292596078174618,0.9994328807863407,0.1545
Basler_acA2040-35gm__23324651__20250619_100520002_0035.tiff,22.51987739154406,-17.95133323899802,860.2615448556968,-116.86185618544937,-35.975597844404305,856.0394656593479,99.57837238191918,98.18720802364597,-14.607794375710025,140.60571724589977,-0.8156387541002346,-0.039456669130384224,-0.007527099063779243,-0.0006040377073385369,0.9991927487623535,0.1467
Basler_acA2040-35gm__23324651__20250619_100520002_0036.tiff,22.51987739154406,-17.95133323899802,860.2615448556968,-116.86185618544937,-35.975597844404305,856.0394656593479,99.57837238191918,98.18720802364597,-14.607794375710025,140.60571724589977,-0.8156387541002346,-0.039456669130384224,-0.007527099063779243,-0.0006040377073385369,0.9991927487623535,0.1500
Basler_acA2040-35gm__23324651__20250619_100520002_0037.tiff,22.505688741296535,-17.948167353326433,860.0593581762153,-116.84947566501677,-35.99285500423034,855.9181223858184,99.47336327893721,98.10357082146807,-15.600058431132545,140.57959465370843,-0.8417613462915767,-0.04210796315627388,-0.005844560314619719,-0.0004909927173958206,0.9990958509971454,0.1437
Basler_acA2040-35gm__23324651__20250619_100520002_0038.tiff,22.530952227667786,-17.95317487350236,860.5730859400303,-116.93313251727105,-36.02728201625574,856.6236839095458,99.5658817757505,99.39042312876589,-0.8252488423247106,140.68582749925312,-0.7355285007468808,0.028959313305946324,-0.0027391615810589335,-0.0007411124786750568,0.9995765633101723,0.1375
Basler_acA2040-35gm__23324651__20250619_100520002_0039.tiff,23.979777960355232,-17.81062828987063,860.3496534681847,-115.60176655195309,-34.862056725907,856.5385181849106,99.51674730351029,99.42094862273748,-0.4189431733186977,140.6708339788252,-0.7505220211748167,0.033339147294782344,-0.0028640991191765945,-0.000986597948922565,0.9994395053320533,0.1385
Basler_acA2040-35gm__23324651__20250619_100520002_0040.tiff,25.880230889807663,-17.736202405159442,859.9448365070123,-114.34012991635939,-27.243887111709842,856.0081535366558,99.47290884189904,99.35961273676635,0.6714828597954581,140.59745063798255,-0.8239053620174559,0.03919397600783837,-0.006678114573877274,-0.0009914165739475325,0.9992088130734297,0.1374
Basler_acA2040-35gm__23324651__20250619_100520002_0041.tiff,25.880230889807663,-17.736202405159442,859.9448365070123,-114.34012991635939,-27.243887111709842,856.0081535366558,99.47290884189904,99.35961273676635,0.6714828597954581,140.59745063798255,-0.8239053620174559,0.03919397600783837,-0.006678114573877274,-0.0009914165739475325,0.9992088130734297,0.1423
Basler_acA2040-35gm__23324651__20250619_100520002_0042.tiff,25.826575599418838,-15.134374855529524,860.5540399441819,-114.80179475331381,-19.563422613494073,857.1783998783824,99.60122237935279,99.43311729764626,-0.040533599986347646,140.7385873098117,-0.6827686901883112,0.0330362240714508,-0.0014392549338888168,-0.0011507071671622863,0.9994524562566003,0.1400
Basler_acA2040-35gm__23324651__20250619_100520002_0043.tiff,26.96531288190332,-10.12307698574673,860.521639551636,-113.6167917246432,-14.163952382331678,856.8617436853384,99.54272407096535,99.41973419436113,-0.11909904738316435,140.6877807321192,-0.7335752678808092,0.03383770390576098,-0.005018967511992762,-0.00118338490146419,0.999414038004107,0.1398
Basler_acA2040-35gm__23324651__20250619_100520002_0044.tiff,28.347743103543884,-3.6960460808705964,860.459479262151,-112.26675598981903,-7.56192286065824,857.2717472620095,99.63588020778944,99.34765489641579,0.5280489184682491,140.70374548624707,-0.7176105137529305,0.03302530889422726,-0.005924644126127765,-0.0013355899105583417,0.9994360628694617,0.1266
Basler_acA2040-35gm__23324651__20250619_100520002_0045.tiff,28.347743103543884,-3.6960460808705964,860.459479262151,-112.26675598981903,-7.56192286065824,857.2717472620095,99.63588020778944,99.34765489641579,0.5280489184682491,140.70374548624707,-0.7176105137529305,0.03302530889422726,-0.005924644126127765,-0.0013355899105583417,0.9994360628694617,0.1226
Basler_acA2040-35gm__23324651__20250619_100520002_0046.tiff,30.110980130742863,-7.994596299435809,860.0369672317993,-110.36874622539416,-0.6976594900020309,857.5383770985778,99.6190250836291,99.33561092997927,1.589968271665021,140.69129950551257,-0.7300564944874282,0.03693562156860351,-0.005359089322536391,-0.0012416856205202753,0.999302505869866,0.1366
Basler_acA2040-35gm__23324651__20250619_100520002_0047.tiff,31.625210586037205,-28.201104159699625,859.6327980897967,-104.81960375935417,5.652368366934426,856.8617560911011,99.53643683132725,99.31475046794728,-0.04147325638836907,140.6091164811814,-0.8122395188186147,0.03769395161625402,-0.0037026863041962695,-0.0011243105081132812,0.9992818381475596,0.1332
Basler_acA2040-35gm__23324651__20250619_100520002_0048.tiff,26.421524219716588,-43.295530077170724,859.7011522468642,-102.50902422869423,12.983499417831487,857.7176113462166,99.57889320716156,99.38882124897907,-0.5061195383294637,140.692394672249,-0.7289613277509943,0.03425085461258965,0.00014342064909091045,-0.0008199342065804674,0.9994129207173187,0.1431
Basler_acA2040-35gm__23324651__20250619_100520002_0049.tiff,26.421524219716588,-43.295530077170724,859.7011522468642,-102.50902422869423,12.983499417831487,857.7176113462166,99.57889320716156,99.38882124897907,-0.5061195383294637,140.692394672249,-0.7289613277509943,0.03425085461258965,0.00014342064909091045,-0.0008199342065804674,0.9994129207173187,0.1327
Basler_acA2040-35gm__23324651__20250619_100520002_0050.tiff,13.998340680563325,-53.858851576496264,859.0241300074216,-104.52947493708439,21.964749647105197,858.3258276356829,99.49889588615245,99.49124799775612,-0.10243580817004272,140.70731752048013,-0.7140384795198713,0.041015560584696006,0.010610984050239889,-0.0005592140295104289,0.9991020058467893,0.1397
Basler_acA2040-35gm__23324651__20250619_100520002_0051.tiff,2.730494470280398,-60.84197923078,859.3875108277639,-104.88218166151141,29.759248104019157,857.9276989363855,99.52781946350116,98.40122467069587,-14.23424201438339,140.68120524638707,-0.7401507536129373,-0.025503367982726885,0.0037598310148587023,-0.0007461196783727175,0.9996673872832418,0.1351
Basler_acA2040-35gm__23324651__20250619_100520002_0052.tiff,-3.6493025950547833,-65.24258164118609,859.7877937007809,-104.16406975801203,33.221475143029025,858.088287441602,99.6815084780693,98.38250370671902,-13.629271795941644,140.71701111718383,-0.7043448828161729,-0.027286591743748465,0.0017681792736315375,-0.0013187220680596953,0.9996252179818061,0.1390
Basler_acA2040-35gm__23324651__20250619_100520002_0053.tiff,-3.6493025950547833,-65.24258164118609,859.7877937007809,-104.16406975801203,33.221475143029025,858.088287441602,99.6815084780693,98.38250370671902,-13.629271795941644,140.71701111718383,-0.7043448828161729,-0.027286591743748465,0.0017681792736315375,-0.0013187220680596953,0.9996252179818061,0.1387
Basler_acA2040-35gm__23324651__20250619_100520002_0054.tiff,-9.048754818509977,-68.89064796969703,859.8749383773991,-103.3255577398231,35.642153187337335,858.3072690753958,99.4484526843809,99.55992305898073,-3.9378487798458206,140.77528076278392,-0.6460752372160812,0.03148202093203006,0.011661966718501664,-0.0002105627319751539,0.9994362593750677,0.1416
Basler_acA2040-35gm__23324651__20250619_100520002_0055.tiff,-13.24537373192917,-70.88736599925308,859.8075651416481,-102.69459148686752,37.85372648087429,858.9021171908117,99.75451313667969,98.5241244038422,-12.986208301651981,140.8069869954388,-0.6143690045612118,-0.02265467081684924,0.002784448640453274,-0.0012839082526819666,0.9997386480053413,0.1424
Basler_acA2040-35gm__23324651__20250619_100520002_0056.tiff,-12.619868473985052,-70.03647692248923,859.320809203657,-102.30369043047733,38.46966671395766,858.7415155433763,99.61620328245064,98.57247256744873,-13.311138352933295,140.77324571353,-0.6481102864700006,-0.024215749344763067,0.006863305563875268,-0.0009157162691084515,0.999682776676743,0.1392
Basler_acA2040-35gm__23324651__20250619_100520002_0057.tiff,-12.619868473985052,-70.03647692248923,859.320809203657,-102.30369043047733,38.46966671395766,858.7415155433763,99.61620328245064,98.57247256744873,-13.311138352933295,140.77324571353,-0.6481102864700006,-0.024215749344763067,0.006863305563875268,-0.0009157162691084515,0.999682776676743,0.1389
Basler_acA2040-35gm__23324651__20250619_100520002_0058.tiff,-0.8982011176565385,-60.20192165537599,859.296179910328,-99.61239685008796,40.119477297491414,858.9912159847516,99.74744265432906,98.40298766188202,-13.276604727636808,140.74433747031205,-0.6770185296879561,-0.031194289532494316,0.005826290783769012,-0.0017081566368068845,0.9994948988550016,0.1392
Basler_acA2040-35gm__23324651__20250619_100520002_0059.tiff,13.07052458887397,-49.503304726004146,859.7033868909668,-97.64989947996504,37.23368718588611,858.0983673655016,99.61832052180046,98.17209821884765,-14.944012423333653,140.6587862864741,-0.7625697135258918,-0.03338391699258007,-0.0021281308601986365,-0.0014254904101878212,0.9994393193798036,0.1423
Basler_acA2040-35gm__23324651__20250619_100520002_0060.tiff,26.759162333080283,-36.8909228393987,859.1508935943327,-95.91499153313812,31.948896372108294,858.394490816347,99.63953100909836,99.26553049957559,2.5998453709589198,140.67139325757793,-0.7499627424220705,0.043616946838949386,-0.006352721404544036,-0.001549127668993042,0.9990269291078543,0.1364
Basler_acA2040-35gm__23324651__20250619_100520002_0061.tiff,26.759162333080283,-36.8909228393987,859.1508935943327,-95.91499153313812,31.948896372108294,858.394490816347,99.63953100909836,99.26553049957559,2.5998453709589198,140.67139325757793,-0.7499627424220705,0.043616946838949386,-0.006352721404544036,-0.001549127668993042,0.9990269291078543,0.1352
Basler_acA2040-35gm__23324651__20250619_100520002_0062.tiff,37.39532834748099,-22.407201506764782,859.9398243341976,-94.41343584413649,26.7274490563583,858.0754036296822,99.57224387264877,99.37864067322913,-0.7030621253006908,140.68134299986286,-0.7400130001371394,0.03361718369174519,-0.005367508313180517,-0.0016260739828753033,0.9994190465958439,0.1432
Basler_acA2040-35gm__23324651__20250619_100520002_0063.tiff,43.91245217887092,-9.170332124988763,860.1002248284126,-93.18278446129693,22.42458352451538,858.1902838941364,99.63183759302049,99.34382878273334,1.1362655148673406,140.70177852001493,-0.7195774799850767,0.03627206629039377,-0.007071317553968875,-0.0016628663300645987,0.9993155500394479,0.1346
Basler_acA2040-35gm__23324651__20250619_100520002_0064.tiff,48.00679202872049,4.658215450612361,860.2965922519,-92.19280380877453,16.684900647648288,858.3338901040601,99.60980517824785,99.40895358866287,0.4082747913769502,140.72817780937365,-0.6931781906263552,0.03373488600900515,-0.0033783615033797215,-0.0014246311722921326,0.9994240914474369,0.1266
Basler_acA2040-35gm__23324651__20250619_100520002_0065.tiff,48.00679202872049,4.658215450612361,860.2965922519,-92.19280380877453,16.684900647648288,858.3338901040601,99.60980517824785,99.40895358866287,0.4082747913769502,140.72817780937365,-0.6931781906263552,0.03373488600900515,-0.0033783615033797215,-0.0014246311722921326,0.9994240914474369,0.1400
Basler_acA2040-35gm__23324651__20250619_100520002_0066.tiff,49.38716573005843,19.566667037981947,860.7659272170647,-91.08925053398426,12.136034724516024,857.7391528162998,99.53677649740546,99.44504168914804,-1.054985397434427,140.70536303296913,-0.7159929670308713,0.030962179569071185,-0.00709494956733894,-0.0014509078969376409,0.9994943221415737,0.1359
Basler_acA2040-35gm__23324651__20250619_100520002_0067.tiff,42.125978752421524,29.912077469516124,861.5150160702494,-96.49176995838374,5.25952045619295,858.2575828844882,99.67067236665991,99.49165980747995,-0.6374908920228073,140.83053538173743,-0.590820618262569,0.024604806971418113,-0.0022722792893964234,-0.0014983897468704933,0.9996935505688214,0.1264
Basler_acA2040-35gm__23324651__20250619_100520002_0068.tiff,42.1638573348546,29.891051657688905,861.5170822957044,-96.3914287418471,5.29653072269465,857.8025887214545,99.59800298208812,99.46790429896163,-1.6214310605858762,140.77022136208942,-0.6511346379105873,0.02411614350326899,-0.007635248476712219,-0.0016628653745769674,0.9996786230994312,0.1362
Basler_acA2040-35gm__23324651__20250619_100520002_0069.tiff,42.1638573348546,29.891051657688905,861.5170822957044,-96.3914287418471,5.29653072269465,857.8025887214545,99.59800298208812,99.46790429896163,-1.6214310605858762,140.77022136208942,-0.6511346379105873,0.02411614350326899,-0.007635248476712219,-0.0016628653745769674,0.9996786230994312,0.1426
Basler_acA2040-35gm__23324651__20250619_100520002_0070.tiff,42.15586132604438,29.850971434909127,861.0415120569554,-96.38570211296049,5.278600333622112,857.763510735826,99.61411679806756,99.42203572052205,-0.7733447178930319,140.74200337612257,-0.6793526238774348,0.02826769626090486,-0.0037898804042520873,-0.001759120422016578,0.9995916564527555,0.1385
Basler_acA2040-35gm__23324651__20250619_100520002_0071.tiff,40.154670682534736,33.40218066042885,860.7429562269191,-97.72581950176729,5.136297488355675,858.2411450475099,99.70783614891226,99.36249215928117,1.3005177955592861,140.7701984943479,-0.651157505652094,0.03287468603074525,-0.0035234767353169304,-0.0019053061015800862,0.9994514545182946,0.1298
Basler_acA2040-35gm__23324651__20250619_100520002_0072.tiff,36.768888416559186,43.35462000857653,861.9816425032107,-98.30055809442796,3.788549837724557,857.6913490842469,99.62401124359342,99.498212787544,-1.6727052911341689,140.81063847298614,-0.6107175270138612,0.02466093978784005,-0.0046138199725459395,-0.002115261478877859,0.9996829879431366,0.1292
